road_num,Month (number),Day of month,Hour,current_speed,speed_diff,time_diff,Day of week (name),temperature,wind_speed,clouds,description,incident_category_desc,length_in_meters,delay_in_seconds,Distance,atmosphere,rain
2,7,11,11,23.33333333333333,1.6666666666666663,11.666666666666664,2,32,2,0,-1,-1,-1,-1,-1.0,1,3
2,7,11,12,25.0,0.0,0.0,2,31,3,0,-1,-1,-1,-1,-1.0,1,3
2,7,11,13,25.0,0.0,0.0,2,34,0,0,-1,-1,-1,-1,-1.0,1,3
2,7,11,14,24.33333333333333,0.0,0.0,2,34,1,0,-1,-1,-1,-1,-1.0,1,3
2,7,11,15,24.666666666666664,0.0,0.0,2,34,3,0,-1,-1,-1,-1,-1.0,1,3
2,7,11,16,18.0,6.666666666666666,53.0,2,32,3,0,1,0,409,221,0.23053428829589356,1,3
2,7,11,17,21.0,4.0,30.0,2,31,4,0,2,0,723,258,0.06966884348396009,1,3
2,7,11,18,20.33333333333333,4.333333333333333,34.666666666666664,2,32,2,0,-1,-1,-1,-1,-1.0,1,3
2,7,11,19,25.0,0.0,0.0,2,30,3,0,-1,-1,-1,-1,-1.0,1,3
2,7,11,20,23.33333333333333,1.6666666666666663,11.666666666666664,2,21,3,0,-1,-1,-1,-1,-1.0,1,3
2,7,11,21,25.0,0.0,0.0,2,23,4,0,-1,-1,-1,-1,-1.0,1,3
2,7,11,22,25.0,0.0,0.0,2,21,3,0,-1,-1,-1,-1,-1.0,1,3
2,7,11,23,25.0,0.0,0.0,2,20,1,0,-1,-1,-1,-1,-1.0,1,3
2,7,12,0,25.0,0.0,0.0,3,20,1,0,-1,-1,-1,-1,-1.0,1,3
2,7,12,1,25.0,0.0,0.0,3,19,1,0,-1,-1,-1,-1,-1.0,1,3
2,7,12,2,25.0,0.0,0.0,3,18,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,12,3,25.0,0.0,0.0,3,17,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,12,4,25.0,0.0,0.0,3,17,1,0,-1,-1,-1,-1,-1.0,1,5
2,7,12,5,24.33333333333333,0.0,0.0,3,18,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,12,6,24.0,0.0,0.0,3,18,1,0,-1,-1,-1,-1,-1.0,1,3
2,7,12,7,22.33333333333333,2.333333333333333,18.33333333333333,3,22,0,0,-1,-1,-1,-1,-1.0,1,3
2,7,12,8,20.0,4.666666666666666,38.33333333333333,3,27,0,0,-1,-1,-1,-1,-1.0,1,3
2,7,12,9,19.0,5.333333333333333,40.66666666666666,3,28,2,0,0,0,193,276,0.1318308150691921,1,3
2,7,12,10,20.33333333333333,4.333333333333333,36.0,3,28,3,0,-1,-1,-1,-1,-1.0,1,3
2,7,12,11,21.33333333333333,3.333333333333333,23.33333333333333,3,30,2,0,0,0,304,346,0.3416863653752608,1,3
2,7,12,12,20.33333333333333,4.333333333333333,34.666666666666664,3,30,2,0,-1,-1,-1,-1,-1.0,1,3
2,7,12,13,25.0,0.0,0.0,3,30,3,0,-1,-1,-1,-1,-1.0,1,3
2,7,12,14,23.0,2.0,14.666666666666664,3,28,2,0,-1,-1,-1,-1,-1.0,1,3
2,7,12,15,21.666666666666664,3.333333333333333,23.33333333333333,3,28,1,0,0,0,269,166,0.4289171702584456,1,3
2,7,12,16,17.0,7.666666666666666,66.0,3,27,3,0,2,0,567,147,0.08422380066289041,1,3
2,7,12,17,20.666666666666664,4.0,31.0,3,28,3,0,1,0,554,132,0.08422380066289041,1,3
2,7,12,18,21.0,3.333333333333333,25.33333333333333,3,27,3,0,0,0,325,364,0.05029287979862921,1,3
2,7,12,19,21.33333333333333,3.333333333333333,24.33333333333333,3,27,2,0,-1,-1,-1,-1,-1.0,1,3
2,7,12,20,25.0,0.0,0.0,3,25,2,0,-1,-1,-1,-1,-1.0,1,3
2,7,12,21,23.0,2.0,14.666666666666664,3,23,0,0,-1,-1,-1,-1,-1.0,1,3
2,7,12,22,19.33333333333333,5.333333333333333,49.66666666666666,3,22,2,20,-1,-1,-1,-1,-1.0,4,3
2,7,12,23,25.0,0.0,0.0,3,21,2,40,-1,-1,-1,-1,-1.0,4,0
2,7,13,0,25.0,0.0,0.0,5,20,3,20,-1,-1,-1,-1,-1.0,4,3
2,7,13,1,25.0,0.0,0.0,5,19,2,20,-1,-1,-1,-1,-1.0,4,3
2,7,13,2,25.0,0.0,0.0,5,19,0,0,-1,-1,-1,-1,-1.0,1,3
2,7,13,3,25.0,0.0,0.0,5,18,2,0,-1,-1,-1,-1,-1.0,1,3
2,7,13,4,25.0,0.0,0.0,5,18,4,75,-1,-1,-1,-1,-1.0,4,0
2,7,13,5,25.0,0.0,0.0,5,18,3,90,-1,-1,-1,-1,-1.0,4,0
2,7,13,6,25.0,0.0,0.0,5,18,3,90,-1,-1,-1,-1,-1.0,4,0
2,7,13,7,25.0,0.0,0.0,5,19,3,90,-1,-1,-1,-1,-1.0,4,0
2,7,13,8,25.0,0.0,0.0,5,19,4,75,-1,-1,-1,-1,-1.0,4,0
2,7,13,9,22.666666666666664,2.333333333333333,18.33333333333333,5,20,5,75,-1,-1,-1,-1,-1.0,4,0
2,7,13,10,22.666666666666664,2.0,16.333333333333332,5,21,4,20,1,0,409,336,0.23053428829589356,4,3
2,7,13,11,23.0,2.0,14.666666666666664,5,21,5,20,1,0,708,416,0.05029287979862921,4,3
2,7,13,12,25.0,0.0,0.0,5,21,5,40,-1,-1,-1,-1,-1.0,4,3
2,7,13,13,25.0,0.0,0.0,5,22,7,20,-1,-1,-1,-1,-1.0,4,3
2,7,13,14,24.0,0.0,0.0,5,22,4,75,-1,-1,-1,-1,-1.0,4,0
2,7,13,15,24.33333333333333,0.0,0.0,5,22,5,40,-1,-1,-1,-1,-1.0,4,0
2,7,13,16,24.33333333333333,0.0,0.0,5,21,5,20,-1,-1,-1,-1,-1.0,4,3
2,7,13,17,21.0,3.6666666666666665,28.0,5,21,1,20,-1,-1,-1,-1,-1.0,4,3
2,7,13,18,23.33333333333333,1.6666666666666663,11.666666666666664,5,20,3,20,-1,-1,-1,-1,-1.0,4,3
2,7,13,19,25.0,0.0,0.0,5,20,3,20,-1,-1,-1,-1,-1.0,4,3
2,7,13,20,23.33333333333333,1.6666666666666663,11.666666666666664,5,19,4,20,0,0,125,123,0.2099972150441568,4,3
2,7,13,21,23.33333333333333,1.6666666666666663,11.666666666666664,5,18,2,20,-1,-1,-1,-1,-1.0,4,3
2,7,13,22,25.0,0.0,0.0,5,18,1,20,-1,-1,-1,-1,-1.0,4,3
2,7,13,23,23.33333333333333,1.6666666666666663,11.666666666666664,5,18,2,20,-1,-1,-1,-1,-1.0,4,3
2,7,14,0,25.0,0.0,0.0,6,18,1,75,-1,-1,-1,-1,-1.0,4,0
2,7,14,1,25.0,0.0,0.0,6,17,0,75,-1,-1,-1,-1,-1.0,4,0
2,7,14,2,25.0,0.0,0.0,6,17,0,75,-1,-1,-1,-1,-1.0,4,0
2,7,14,3,25.0,0.0,0.0,6,18,0,75,-1,-1,-1,-1,-1.0,4,0
2,7,14,4,25.0,0.0,0.0,6,18,1,75,-1,-1,-1,-1,-1.0,4,0
2,7,14,5,25.0,0.0,0.0,6,18,1,75,-1,-1,-1,-1,-1.0,4,0
2,7,14,6,25.0,0.0,0.0,6,17,1,75,-1,-1,-1,-1,-1.0,4,0
2,7,14,7,25.0,0.0,0.0,6,19,1,75,-1,-1,-1,-1,-1.0,4,0
2,7,14,8,25.0,0.0,0.0,6,20,1,75,-1,-1,-1,-1,-1.0,4,0
2,7,14,9,25.0,0.0,0.0,6,21,2,75,-1,-1,-1,-1,-1.0,4,0
2,7,14,10,25.0,0.0,0.0,6,22,2,75,-1,-1,-1,-1,-1.0,4,0
2,7,14,11,25.0,0.0,0.0,6,24,2,75,-1,-1,-1,-1,-1.0,4,0
2,7,14,12,25.0,0.0,0.0,6,24,3,20,-1,-1,-1,-1,-1.0,4,3
2,7,14,13,25.0,0.0,0.0,6,25,3,40,-1,-1,-1,-1,-1.0,4,0
2,7,14,14,23.0,2.0,14.666666666666664,6,26,4,75,-1,-1,-1,-1,-1.0,4,0
2,7,14,15,25.0,0.0,0.0,6,26,4,75,0,0,158,206,0.3413725506080144,4,0
2,7,14,16,25.0,0.0,0.0,6,24,3,90,-1,-1,-1,-1,-1.0,4,0
2,7,14,17,21.0,3.333333333333333,25.33333333333333,6,23,3,90,-1,-1,-1,-1,-1.0,4,0
2,7,14,18,25.0,0.0,0.0,6,22,3,90,-1,-1,-1,-1,-1.0,4,0
2,7,14,19,25.0,0.0,0.0,6,20,2,90,-1,-1,-1,-1,-1.0,4,0
2,7,14,20,25.0,0.0,0.0,6,19,1,75,-1,-1,-1,-1,-1.0,4,0
2,7,14,21,25.0,0.0,0.0,6,19,1,75,-1,-1,-1,-1,-1.0,4,0
2,7,14,22,25.0,0.0,0.0,6,18,1,75,-1,-1,-1,-1,-1.0,4,0
2,7,14,23,25.0,0.0,0.0,6,18,0,90,-1,-1,-1,-1,-1.0,4,0
2,7,15,0,25.0,0.0,0.0,4,17,0,75,-1,-1,-1,-1,-1.0,4,0
2,7,15,1,25.0,0.0,0.0,4,17,0,75,-1,-1,-1,-1,-1.0,4,0
2,7,15,2,24.33333333333333,0.0,0.0,4,17,0,90,-1,-1,-1,-1,-1.0,4,0
2,7,15,3,24.0,0.0,0.0,4,17,0,90,-1,-1,-1,-1,-1.0,4,0
2,7,15,4,24.0,0.0,0.0,4,17,0,75,-1,-1,-1,-1,-1.0,4,0
2,7,15,5,24.0,0.0,0.0,4,17,0,90,-1,-1,-1,-1,-1.0,4,0
2,7,15,6,22.33333333333333,2.0,14.666666666666664,4,17,1,75,-1,-1,-1,-1,-1.0,4,0
2,7,15,7,23.0,2.0,14.666666666666664,4,17,1,75,0,0,360,235,0.3794215394956011,4,0
2,7,15,8,25.0,0.0,0.0,4,18,1,75,0,0,282,167,0.18076445279804226,4,0
2,7,15,9,25.0,0.0,0.0,4,18,1,75,0,0,158,151,0.3413725506080144,4,0
2,7,15,10,23.75,1.25,8.75,4,20,0,75,0,0,301,179,0.13864536478686698,4,0
2,7,15,11,25.0,0.0,0.0,4,22,2,75,2,0,393,173,0.24578046771203724,4,0
2,7,15,12,20.0,4.0,32.666666666666664,4,22,3,75,-1,-1,-1,-1,-1.0,4,0
2,7,15,13,24.0,0.0,0.0,4,22,5,75,-1,-1,-1,-1,-1.0,4,0
2,7,15,14,18.0,6.666666666666666,58.33333333333333,4,24,3,75,-1,-1,-1,-1,-1.0,4,0
2,7,15,15,21.33333333333333,3.6666666666666665,26.33333333333333,4,24,3,75,-1,-1,-1,-1,-1.0,4,0
2,7,15,16,17.0,7.333333333333332,62.66666666666666,4,24,4,20,2,0,538,143,0.10776021705790606,4,4
2,7,15,17,14.333333333333332,10.333333333333332,113.33333333333331,4,24,4,0,1,0,608,162,0.25186661390861625,1,4
2,7,15,18,20.666666666666664,4.0,29.33333333333333,4,23,4,0,0,0,325,628,0.4404105781688311,1,4
2,7,15,19,24.0,0.0,0.0,4,22,3,0,-1,-1,-1,-1,-1.0,1,4
2,7,15,20,19.666666666666664,4.666666666666666,39.0,4,19,2,0,-1,-1,-1,-1,-1.0,1,4
2,7,15,21,24.0,0.0,0.0,4,19,1,20,-1,-1,-1,-1,-1.0,4,0
2,7,15,22,24.0,0.0,0.0,4,18,0,20,-1,-1,-1,-1,-1.0,4,0
2,7,15,23,21.33333333333333,3.333333333333333,23.33333333333333,4,18,0,20,-1,-1,-1,-1,-1.0,4,4
2,7,16,0,25.0,0.0,0.0,0,17,1,20,-1,-1,-1,-1,-1.0,4,0
2,7,16,1,25.0,0.0,0.0,0,17,2,40,-1,-1,-1,-1,-1.0,4,0
2,7,16,2,25.0,0.0,0.0,0,17,0,75,-1,-1,-1,-1,-1.0,4,0
2,7,16,3,25.0,0.0,0.0,0,17,0,75,-1,-1,-1,-1,-1.0,4,0
2,7,16,4,24.0,0.0,0.0,0,17,0,90,-1,-1,-1,-1,-1.0,2,0
2,7,16,5,24.0,0.0,0.0,0,17,0,90,-1,-1,-1,-1,-1.0,2,0
2,7,16,6,24.0,0.0,0.0,0,17,1,75,-1,-1,-1,-1,-1.0,2,0
2,7,16,7,22.666666666666664,1.6666666666666663,11.666666666666664,0,17,0,90,-1,-1,-1,-1,-1.0,4,0
2,7,16,8,25.0,0.0,0.0,0,19,0,90,1,0,388,209,0.18076445279804226,2,0
2,7,16,9,25.0,0.0,0.0,0,21,0,75,-1,-1,-1,-1,-1.0,4,0
2,7,16,10,22.666666666666664,2.0,16.333333333333332,0,23,1,75,2,0,341,173,0.2420005511201412,4,0
2,7,16,11,22.0,2.6666666666666665,22.0,0,24,1,40,0,0,315,154,0.4404105781688311,4,0
2,7,16,12,25.0,0.0,0.0,0,25,2,0,-1,-1,-1,-1,-1.0,1,0
2,7,16,13,23.0,1.6666666666666663,11.666666666666664,0,26,2,0,-1,-1,-1,-1,-1.0,1,0
2,7,16,14,24.0,0.0,0.0,0,27,3,0,-1,-1,-1,-1,-1.0,1,4
2,7,16,15,20.0,4.333333333333333,34.666666666666664,0,27,3,0,-1,-1,-1,-1,-1.0,1,4
2,7,16,16,20.33333333333333,4.0,32.666666666666664,0,26,2,0,2,0,638,212,0.05029287979862921,1,4
2,7,16,17,17.666666666666664,6.666666666666666,54.66666666666666,0,25,2,0,1,0,403,177,0.18076445279804226,1,4
2,7,16,18,19.666666666666664,4.333333333333333,36.33333333333333,0,24,3,0,-1,-1,-1,-1,-1.0,1,4
2,7,16,19,24.0,0.0,0.0,0,22,2,0,-1,-1,-1,-1,-1.0,1,4
2,7,16,20,24.0,0.0,0.0,0,20,0,0,-1,-1,-1,-1,-1.0,1,4
2,7,16,21,24.0,0.0,0.0,0,19,0,0,-1,-1,-1,-1,-1.0,1,4
2,7,16,22,24.0,0.0,0.0,0,19,2,0,-1,-1,-1,-1,-1.0,1,4
2,7,16,23,24.0,0.0,0.0,0,19,4,0,-1,-1,-1,-1,-1.0,1,4
2,7,17,0,24.0,0.0,0.0,1,18,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,17,1,24.0,0.0,0.0,1,17,1,9,-1,-1,-1,-1,-1.0,1,0
2,7,17,2,24.0,0.0,0.0,1,17,1,40,-1,-1,-1,-1,-1.0,4,0
2,7,17,3,24.0,0.0,0.0,1,17,2,75,-1,-1,-1,-1,-1.0,4,0
2,7,17,4,24.0,0.0,0.0,1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
2,7,17,5,24.0,0.0,0.0,1,17,1,75,-1,-1,-1,-1,-1.0,4,0
2,7,17,6,24.0,0.0,0.0,1,17,1,90,-1,-1,-1,-1,-1.0,4,0
2,7,17,7,21.0,3.6666666666666665,26.33333333333333,1,18,1,90,-1,-1,-1,-1,-1.0,4,0
2,7,17,8,21.666666666666664,2.333333333333333,20.0,1,18,1,75,-1,-1,-1,-1,-1.0,4,0
2,7,17,9,20.666666666666664,3.6666666666666665,27.33333333333333,1,19,1,75,-1,-1,-1,-1,-1.0,4,0
2,7,17,10,22.0,2.6666666666666665,24.33333333333333,1,21,2,40,-1,-1,-1,-1,-1.0,4,0
2,7,17,11,25.0,0.0,0.0,1,23,3,40,-1,-1,-1,-1,-1.0,4,0
2,7,17,12,25.0,0.0,0.0,1,26,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,17,13,23.0,1.6666666666666663,11.666666666666664,1,26,4,0,-1,-1,-1,-1,-1.0,1,0
2,7,17,14,22.666666666666664,1.6666666666666663,11.666666666666664,1,27,5,0,-1,-1,-1,-1,-1.0,1,0
2,7,17,15,20.25,4.25,31.5,1,26,6,0,-1,-1,-1,-1,-1.0,1,0
2,7,17,16,17.666666666666664,7.0,57.33333333333333,1,26,5,0,0,0,388,312,0.13864536478686698,1,0
2,7,17,17,18.0,6.666666666666666,52.99999999999999,1,25,5,0,2,0,393,124,0.24578046771203724,1,5
2,7,17,18,17.333333333333332,6.666666666666666,70.0,1,24,7,0,0,0,325,211,0.2420005511201412,1,0
2,7,17,19,25.0,0.0,0.0,1,21,6,0,0,0,121,160,0.24555958260430305,1,5
2,7,17,20,25.0,0.0,0.0,1,19,5,0,-1,-1,-1,-1,-1.0,1,0
2,7,17,21,19.33333333333333,5.0,37.0,1,19,3,0,-1,-1,-1,-1,-1.0,1,3
2,7,17,22,24.33333333333333,0.0,0.0,1,18,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,17,23,24.0,0.0,0.0,1,17,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,18,0,24.0,0.0,0.0,2,16,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,18,1,24.0,0.0,0.0,2,16,2,0,-1,-1,-1,-1,-1.0,1,0
2,7,18,2,24.33333333333333,0.0,0.0,2,15,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,18,3,25.0,0.0,0.0,2,14,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,18,4,24.0,0.0,0.0,2,14,0,0,-1,-1,-1,-1,-1.0,1,0
2,7,18,5,24.0,0.0,0.0,2,14,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,18,6,24.0,0.0,0.0,2,15,1,0,-1,-1,-1,-1,-1.0,4,0
2,7,18,7,22.0,2.0,16.333333333333332,2,17,2,0,-1,-1,-1,-1,-1.0,1,0
2,7,18,8,25.0,0.0,0.0,2,20,1,0,0,0,608,183,0.25186661390861625,1,0
2,7,18,9,21.0,4.0,29.33333333333333,2,21,2,0,1,0,388,192,0.18076445279804226,1,0
2,7,18,10,24.0,0.0,0.0,2,23,4,0,0,0,277,183,0.4391712855310884,1,0
2,7,18,11,20.666666666666664,4.333333333333333,33.666666666666664,2,25,4,0,2,0,538,136,0.10776021705790606,1,0
2,7,18,12,22.0,2.333333333333333,18.33333333333333,2,27,4,0,-1,-1,-1,-1,-1.0,1,0
2,7,18,13,23.0,1.6666666666666663,11.666666666666664,2,28,5,0,-1,-1,-1,-1,-1.0,1,0
2,7,18,14,22.666666666666664,2.0,16.333333333333332,2,28,7,0,-1,-1,-1,-1,-1.0,1,0
2,7,18,15,16.666666666666664,8.0,73.0,2,28,8,0,-1,-1,-1,-1,-1.0,1,0
2,7,18,16,22.0,2.333333333333333,20.0,2,28,6,0,1,0,327,203,0.08422380066289041,1,4
2,7,18,17,15.666666666666664,9.0,83.33333333333333,2,27,4,0,1,0,567,314,0.08422380066289041,1,4
2,7,18,18,20.666666666666664,4.333333333333333,33.0,2,25,5,0,0,0,269,175,0.4289171702584456,1,4
2,7,18,19,25.0,0.0,0.0,2,24,5,0,-1,-1,-1,-1,-1.0,1,4
2,7,18,20,25.0,0.0,0.0,2,18,4,0,-1,-1,-1,-1,-1.0,1,4
2,7,18,21,25.0,0.0,0.0,2,20,4,0,-1,-1,-1,-1,-1.0,1,4
2,7,18,22,25.0,0.0,0.0,2,19,0,0,-1,-1,-1,-1,-1.0,1,3
2,7,18,23,25.0,0.0,0.0,2,18,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,19,0,25.0,0.0,0.0,3,18,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,19,1,25.0,0.0,0.0,3,17,2,0,-1,-1,-1,-1,-1.0,1,0
2,7,19,2,25.0,0.0,0.0,3,17,2,40,-1,-1,-1,-1,-1.0,4,0
2,7,19,3,25.0,0.0,0.0,3,16,3,90,-1,-1,-1,-1,-1.0,2,0
2,7,19,4,25.0,0.0,0.0,3,15,0,90,-1,-1,-1,-1,-1.0,2,0
2,7,19,5,25.0,0.0,0.0,3,15,0,90,-1,-1,-1,-1,-1.0,2,0
2,7,19,6,25.0,0.0,0.0,3,16,0,90,-1,-1,-1,-1,-1.0,2,0
2,7,19,7,23.33333333333333,1.6666666666666663,11.666666666666664,3,18,1,90,-1,-1,-1,-1,-1.0,2,0
2,7,19,8,25.0,0.0,0.0,3,20,1,90,-1,-1,-1,-1,-1.0,4,0
2,7,19,9,25.0,0.0,0.0,3,23,1,90,1,0,388,164,0.18076445279804226,4,0
2,7,19,10,19.0,5.333333333333333,47.66666666666666,3,25,2,20,1,0,301,136,0.4285440701491933,4,0
2,7,19,11,19.33333333333333,5.333333333333333,46.0,3,27,3,0,1,0,393,264,0.17705081336527068,1,0
2,7,19,12,23.33333333333333,1.6666666666666663,11.666666666666664,3,28,4,0,-1,-1,-1,-1,-1.0,1,0
2,7,19,13,24.33333333333333,0.0,0.0,3,27,5,0,-1,-1,-1,-1,-1.0,1,0
2,7,19,14,25.0,0.0,0.0,3,28,6,0,-1,-1,-1,-1,-1.0,1,0
2,7,19,15,20.33333333333333,4.0,32.666666666666664,3,27,6,20,2,0,464,179,0.17705081336527068,4,0
2,7,19,16,16.333333333333332,8.333333333333332,78.0,3,26,6,75,2,0,856,229,0.2221023004392166,4,0
2,7,19,17,18.0,6.333333333333332,51.66666666666666,3,24,5,75,2,0,567,177,0.08422380066289041,4,0
2,7,19,18,20.0,4.666666666666666,41.0,3,24,5,40,0,0,191,133,0.17769299886585938,4,0
2,7,19,19,25.0,0.0,0.0,3,20,4,20,-1,-1,-1,-1,-1.0,4,0
2,7,19,20,24.666666666666664,0.0,0.0,3,18,3,75,-1,-1,-1,-1,-1.0,4,0
2,7,19,21,24.0,0.0,0.0,3,19,3,75,-1,-1,-1,-1,-1.0,4,0
2,7,19,22,21.33333333333333,3.6666666666666665,26.33333333333333,3,17,4,75,-1,-1,-1,-1,-1.0,4,0
2,7,19,23,25.0,0.0,0.0,3,17,5,75,0,0,158,174,0.3413725506080144,4,0
2,7,20,0,24.33333333333333,0.0,0.0,5,17,5,75,-1,-1,-1,-1,-1.0,4,0
2,7,20,1,24.0,0.0,0.0,5,16,5,90,-1,-1,-1,-1,-1.0,4,0
2,7,20,2,24.0,0.0,0.0,5,16,3,90,-1,-1,-1,-1,-1.0,4,0
2,7,20,3,24.0,0.0,0.0,5,16,4,90,-1,-1,-1,-1,-1.0,4,0
2,7,20,4,24.0,0.0,0.0,5,15,4,75,-1,-1,-1,-1,-1.0,4,0
2,7,20,5,24.0,0.0,0.0,5,15,2,75,-1,-1,-1,-1,-1.0,4,0
2,7,20,6,24.0,0.0,0.0,5,16,3,75,-1,-1,-1,-1,-1.0,4,0
2,7,20,7,24.0,0.0,0.0,5,19,3,20,-1,-1,-1,-1,-1.0,4,0
2,7,20,8,24.0,0.0,0.0,5,21,3,40,-1,-1,-1,-1,-1.0,4,0
2,7,20,9,25.0,0.0,0.0,5,20,3,20,-1,-1,-1,-1,-1.0,4,0
2,7,20,10,25.0,0.0,0.0,5,23,3,20,-1,-1,-1,-1,-1.0,4,0
2,7,20,11,22.33333333333333,2.333333333333333,20.0,5,25,4,20,1,0,393,267,0.24578046771203724,4,0
2,7,20,12,25.0,0.0,0.0,5,26,2,9,-1,-1,-1,-1,-1.0,1,0
2,7,20,13,20.666666666666664,4.333333333333333,51.0,5,26,5,20,-1,-1,-1,-1,-1.0,4,0
2,7,20,14,19.0,5.666666666666666,55.99999999999999,5,26,6,0,-1,-1,-1,-1,-1.0,1,0
2,7,20,15,24.33333333333333,0.0,0.0,5,25,6,0,-1,-1,-1,-1,-1.0,1,0
2,7,20,16,24.666666666666664,0.0,0.0,5,25,6,0,-1,-1,-1,-1,-1.0,1,0
2,7,20,17,23.0,1.25,9.5,5,23,6,20,-1,-1,-1,-1,-1.0,4,4
2,7,20,18,22.33333333333333,1.6666666666666663,12.666666666666664,5,22,7,20,-1,-1,-1,-1,-1.0,4,4
2,7,20,19,25.0,0.0,0.0,5,20,5,20,-1,-1,-1,-1,-1.0,4,4
2,7,20,20,25.0,0.0,0.0,5,17,4,0,0,0,267,162,0.3756335959322136,1,4
2,7,20,21,24.666666666666664,0.0,0.0,5,18,4,0,-1,-1,-1,-1,-1.0,1,4
2,7,20,22,25.0,0.0,0.0,5,16,2,0,-1,-1,-1,-1,-1.0,1,0
2,7,20,23,24.33333333333333,0.0,0.0,5,16,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,21,0,25.0,0.0,0.0,6,16,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,21,1,25.0,0.0,0.0,6,16,0,12,-1,-1,-1,-1,-1.0,1,0
2,7,21,2,25.0,0.0,0.0,6,15,1,12,-1,-1,-1,-1,-1.0,1,0
2,7,21,3,25.0,0.0,0.0,6,15,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,21,4,25.0,0.0,0.0,6,14,1,7,-1,-1,-1,-1,-1.0,1,0
2,7,21,5,25.0,0.0,0.0,6,14,1,7,-1,-1,-1,-1,-1.0,1,0
2,7,21,6,25.0,0.0,0.0,6,15,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,21,7,25.0,0.0,0.0,6,17,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,21,8,25.0,0.0,0.0,6,20,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,21,9,25.0,0.0,0.0,6,21,1,0,-1,-1,-1,-1,-1.0,1,0
2,7,21,10,25.0,0.0,0.0,6,24,2,0,-1,-1,-1,-1,-1.0,1,0
2,7,21,11,25.0,0.0,0.0,6,25,4,0,-1,-1,-1,-1,-1.0,1,0
2,7,21,12,25.0,0.0,0.0,6,28,2,0,-1,-1,-1,-1,-1.0,1,0
2,7,21,13,22.0,3.0,26.33333333333333,6,29,4,0,-1,-1,-1,-1,-1.0,1,0
