road_num,Month (number),Day of month,Hour,current_speed,speed_diff,time_diff,Day of week (name),temperature,wind_speed,clouds,description,incident_category_desc,length_in_meters,delay_in_seconds,Distance,atmosphere,rain
3,10,3,5,40.0,0.0,0.0,2,10,2,0,-1,-1,-1,-1,-1.0,1,5
3,10,3,6,26.33333333333333,13.666666666666664,63.33333333333333,2,11,1,0,-1,-1,-1,-1,-1.0,1,5
3,10,3,7,13.0,26.33333333333333,181.66666666666663,2,11,3,0,-1,-1,-1,-1,-1.0,1,5
3,10,3,8,19.33333333333333,20.33333333333333,94.0,2,14,3,0,0,0,482,184,0.10916227758002274,1,5
3,10,3,9,36.66666666666666,3.333333333333333,9.333333333333332,2,16,3,0,-1,-1,-1,-1,-1.0,1,3
3,10,3,10,30.666666666666664,9.333333333333332,30.666666666666664,2,19,1,20,-1,-1,-1,-1,-1.0,4,3
3,10,3,11,27.0,12.666666666666664,40.33333333333333,2,20,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,3,12,34.33333333333333,5.666666666666666,21.0,2,20,2,75,-1,-1,-1,-1,-1.0,4,0
3,10,3,13,28.0,11.333333333333332,47.0,2,21,2,40,-1,-1,-1,-1,-1.0,4,5
3,10,3,14,40.0,0.0,0.0,2,21,3,20,-1,-1,-1,-1,-1.0,4,3
3,10,3,15,29.666666666666664,10.333333333333332,29.33333333333333,2,21,2,75,-1,-1,-1,-1,-1.0,4,5
3,10,3,16,26.0,13.999999999999998,68.0,2,20,2,40,1,0,230,24,0.10916227758002274,4,4
3,10,3,17,18.33333333333333,21.666666666666664,135.33333333333331,2,19,1,75,1,0,131,66,0.10916227758002274,4,0
3,10,3,18,31.666666666666664,8.666666666666666,47.66666666666666,2,19,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,3,19,28.0,11.999999999999998,54.33333333333333,2,17,0,75,-1,-1,-1,-1,-1.0,4,0
3,10,3,20,40.0,0.0,0.0,2,17,0,75,-1,-1,-1,-1,-1.0,4,0
3,10,3,21,37.33333333333333,2.6666666666666665,7.0,2,17,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,3,22,40.0,0.0,0.0,2,16,3,75,-1,-1,-1,-1,-1.0,4,0
3,10,3,23,40.0,0.0,0.0,2,17,2,75,-1,-1,-1,-1,-1.0,4,0
3,10,4,0,40.0,0.0,0.0,3,16,1,90,-1,-1,-1,-1,-1.0,4,0
3,10,4,1,40.0,0.0,0.0,3,16,1,90,-1,-1,-1,-1,-1.0,4,0
3,10,4,2,37.0,3.0,8.0,3,16,1,90,-1,-1,-1,-1,-1.0,4,0
3,10,4,3,40.0,0.0,0.0,3,16,0,90,-1,-1,-1,-1,-1.0,4,0
3,10,4,4,40.0,0.0,0.0,3,16,2,90,-1,-1,-1,-1,-1.0,4,0
3,10,4,5,40.0,0.0,0.0,3,16,0,90,-1,-1,-1,-1,-1.0,4,0
3,10,4,6,30.0,10.0,35.0,3,16,1,90,-1,-1,-1,-1,-1.0,2,0
3,10,4,7,15.0,24.0,139.0,3,16,2,90,0,0,145,63,0.3571021342354796,2,0
3,10,4,8,7.0,32.666666666666664,407.0,3,17,3,90,0,0,482,438,0.05154267033867965,2,0
3,10,4,9,34.33333333333333,5.333333333333333,20.33333333333333,3,17,2,75,0,0,371,323,0.02279600424573097,4,0
3,10,4,10,40.0,0.0,0.0,3,19,3,75,-1,-1,-1,-1,-1.0,4,0
3,10,4,11,33.33333333333333,6.0,17.333333333333332,3,20,3,75,-1,-1,-1,-1,-1.0,4,0
3,10,4,12,24.0,15.333333333333332,62.66666666666666,3,20,3,20,-1,-1,-1,-1,-1.0,4,5
3,10,4,13,26.33333333333333,13.666666666666664,63.33333333333333,3,21,2,20,-1,-1,-1,-1,-1.0,4,3
3,10,4,14,34.666666666666664,5.333333333333333,18.666666666666664,3,21,3,20,-1,-1,-1,-1,-1.0,4,3
3,10,4,15,28.75,10.5,32.0,3,20,4,40,-1,-1,-1,-1,-1.0,4,5
3,10,4,16,14.999999999999998,25.0,143.66666666666666,3,19,4,40,2,0,660,54,0.10916227758002274,4,5
3,10,4,17,20.0,19.33333333333333,89.66666666666666,3,18,4,20,1,0,482,150,0.10916227758002274,4,3
3,10,4,18,20.5,19.0,84.5,3,18,2,0,0,0,165,151,0.10916227758002274,1,3
3,10,4,19,19.33333333333333,19.666666666666664,133.33333333333331,3,16,2,0,0,0,482,177,0.10916227758002274,1,3
3,10,4,20,34.0,6.0,23.0,3,15,1,0,-1,-1,-1,-1,-1.0,1,3
3,10,4,21,40.0,0.0,0.0,3,15,1,0,-1,-1,-1,-1,-1.0,1,3
3,10,4,22,40.0,0.0,0.0,3,14,0,0,-1,-1,-1,-1,-1.0,1,3
3,10,4,23,33.666666666666664,6.333333333333332,25.666666666666664,3,14,1,40,-1,-1,-1,-1,-1.0,4,0
3,10,5,0,40.0,0.0,0.0,5,14,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,5,1,40.0,0.0,0.0,5,14,1,75,-1,-1,-1,-1,-1.0,4,5
3,10,5,2,40.0,0.0,0.0,5,13,0,75,-1,-1,-1,-1,-1.0,4,5
3,10,5,3,40.0,0.0,0.0,5,13,0,40,-1,-1,-1,-1,-1.0,2,5
3,10,5,4,40.0,0.0,0.0,5,13,0,40,-1,-1,-1,-1,-1.0,2,5
3,10,5,5,40.0,0.0,0.0,5,13,0,90,-1,-1,-1,-1,-1.0,4,0
3,10,5,6,40.0,0.0,0.0,5,13,0,90,-1,-1,-1,-1,-1.0,2,0
3,10,5,7,40.0,0.0,0.0,5,14,0,75,-1,-1,-1,-1,-1.0,4,5
3,10,5,8,40.0,0.0,0.0,5,15,2,75,-1,-1,-1,-1,-1.0,4,5
3,10,5,9,40.0,0.0,0.0,5,15,1,75,-1,-1,-1,-1,-1.0,4,5
3,10,5,10,40.0,0.0,0.0,5,18,2,40,-1,-1,-1,-1,-1.0,4,5
3,10,5,11,36.0,3.6666666666666665,11.333333333333332,5,18,1,40,-1,-1,-1,-1,-1.0,4,5
3,10,5,12,33.33333333333333,6.666666666666666,28.33333333333333,5,20,3,40,-1,-1,-1,-1,-1.0,4,5
3,10,5,13,36.66666666666666,3.333333333333333,9.333333333333332,5,20,3,40,-1,-1,-1,-1,-1.0,4,5
3,10,5,14,40.0,0.0,0.0,5,20,5,0,-1,-1,-1,-1,-1.0,1,3
3,10,5,15,40.0,0.0,0.0,5,20,4,0,-1,-1,-1,-1,-1.0,1,3
3,10,5,16,37.0,3.0,8.0,5,19,4,0,-1,-1,-1,-1,-1.0,1,3
3,10,5,17,40.0,0.0,0.0,5,17,4,0,-1,-1,-1,-1,-1.0,1,3
3,10,5,18,34.666666666666664,5.0,18.0,5,16,3,0,-1,-1,-1,-1,-1.0,1,3
3,10,5,19,36.66666666666666,3.333333333333333,9.333333333333332,5,16,3,0,-1,-1,-1,-1,-1.0,1,3
3,10,5,20,40.0,0.0,0.0,5,15,3,0,-1,-1,-1,-1,-1.0,1,3
3,10,5,21,40.0,0.0,0.0,5,14,2,0,-1,-1,-1,-1,-1.0,1,0
3,10,5,22,40.0,0.0,0.0,5,13,1,0,-1,-1,-1,-1,-1.0,1,0
3,10,5,23,33.0,6.666666666666666,30.666666666666664,5,13,1,0,-1,-1,-1,-1,-1.0,1,3
3,10,6,0,40.0,0.0,0.0,6,12,1,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,1,40.0,0.0,0.0,6,12,2,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,2,40.0,0.0,0.0,6,11,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,3,40.0,0.0,0.0,6,11,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,4,40.0,0.0,0.0,6,10,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,5,40.0,0.0,0.0,6,10,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,6,40.0,0.0,0.0,6,11,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,7,40.0,0.0,0.0,6,11,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,8,35.666666666666664,4.0,13.0,6,15,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,9,40.0,0.0,0.0,6,17,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,10,35.666666666666664,4.0,13.0,6,17,1,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,11,40.0,0.0,0.0,6,20,2,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,12,40.0,0.0,0.0,6,22,2,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,13,40.0,0.0,0.0,6,23,4,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,14,37.0,2.6666666666666665,7.333333333333332,6,23,3,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,15,40.0,0.0,0.0,6,23,6,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,16,40.0,0.0,0.0,6,20,5,0,-1,-1,-1,-1,-1.0,1,3
3,10,6,17,36.66666666666666,3.0,8.666666666666666,6,19,4,0,-1,-1,-1,-1,-1.0,1,5
3,10,6,18,40.0,0.0,0.0,6,18,3,0,-1,-1,-1,-1,-1.0,1,3
3,10,6,19,40.0,0.0,0.0,6,16,3,20,-1,-1,-1,-1,-1.0,4,3
3,10,6,20,32.666666666666664,7.333333333333332,21.33333333333333,6,15,3,20,-1,-1,-1,-1,-1.0,4,3
3,10,6,21,40.0,0.0,0.0,6,15,2,0,-1,-1,-1,-1,-1.0,1,3
3,10,6,22,40.0,0.0,0.0,6,15,0,0,-1,-1,-1,-1,-1.0,1,3
3,10,6,23,40.0,0.0,0.0,6,14,0,100,-1,-1,-1,-1,-1.0,2,0
3,10,7,0,40.0,0.0,0.0,4,13,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,7,1,40.0,0.0,0.0,4,13,0,20,-1,-1,-1,-1,-1.0,2,5
3,10,7,2,40.0,0.0,0.0,4,13,0,20,-1,-1,-1,-1,-1.0,2,5
3,10,7,3,40.0,0.0,0.0,4,12,0,40,-1,-1,-1,-1,-1.0,2,0
3,10,7,4,40.0,0.0,0.0,4,12,0,20,-1,-1,-1,-1,-1.0,2,5
3,10,7,5,37.0,2.6666666666666665,7.333333333333332,4,12,0,40,-1,-1,-1,-1,-1.0,4,0
3,10,7,6,26.0,13.666666666666664,63.33333333333333,4,12,0,20,-1,-1,-1,-1,-1.0,2,0
3,10,7,7,8.0,31.0,367.0,4,13,1,20,-1,-1,-1,-1,-1.0,4,0
3,10,7,8,11.666666666666664,28.0,215.66666666666663,4,15,0,20,0,0,453,147,0.10916227758002274,4,0
3,10,7,9,36.0,4.0,12.0,4,16,0,0,2,0,482,76,0.10916227758002274,1,0
3,10,7,10,40.0,0.0,0.0,4,17,1,0,-1,-1,-1,-1,-1.0,1,5
3,10,7,11,40.0,0.0,0.0,4,22,1,0,-1,-1,-1,-1,-1.0,1,0
3,10,7,12,33.0,7.0,31.33333333333333,4,23,3,0,-1,-1,-1,-1,-1.0,1,4
3,10,7,13,32.0,7.666666666666666,24.33333333333333,4,24,3,0,-1,-1,-1,-1,-1.0,1,4
3,10,7,14,40.0,0.0,0.0,4,24,4,0,-1,-1,-1,-1,-1.0,1,4
3,10,7,15,36.66666666666666,3.333333333333333,9.333333333333332,4,23,5,0,-1,-1,-1,-1,-1.0,1,4
3,10,7,16,26.666666666666664,13.0,71.66666666666666,4,22,4,0,1,0,482,97,0.10916227758002274,1,4
3,10,7,17,22.0,17.666666666666664,82.66666666666667,4,19,3,0,0,0,698,117,0.10916227758002274,1,4
3,10,7,18,24.666666666666664,15.0,53.0,4,19,3,20,0,0,482,177,0.10916227758002274,4,4
3,10,7,19,35.666666666666664,4.0,13.0,4,17,3,75,-1,-1,-1,-1,-1.0,4,0
3,10,7,20,40.0,0.0,0.0,4,17,3,40,-1,-1,-1,-1,-1.0,4,5
3,10,7,21,35.0,4.666666666666666,16.333333333333332,4,16,3,75,-1,-1,-1,-1,-1.0,4,0
3,10,7,22,40.0,0.0,0.0,4,16,1,90,-1,-1,-1,-1,-1.0,2,0
3,10,7,23,40.0,0.0,0.0,4,15,1,90,-1,-1,-1,-1,-1.0,2,0
3,10,8,0,40.0,0.0,0.0,0,15,1,90,-1,-1,-1,-1,-1.0,2,0
3,10,8,1,40.0,0.0,0.0,0,14,0,90,-1,-1,-1,-1,-1.0,2,0
3,10,8,2,40.0,0.0,0.0,0,14,0,40,-1,-1,-1,-1,-1.0,2,5
3,10,8,3,40.0,0.0,0.0,0,13,0,20,-1,-1,-1,-1,-1.0,2,5
3,10,8,4,40.0,0.0,0.0,0,13,0,20,-1,-1,-1,-1,-1.0,2,5
3,10,8,5,40.0,0.0,0.0,0,13,0,20,-1,-1,-1,-1,-1.0,4,5
3,10,8,6,21.666666666666664,18.33333333333333,79.0,0,13,0,20,-1,-1,-1,-1,-1.0,4,5
3,10,8,7,9.666666666666666,31.0,278.3333333333333,0,13,0,20,1,0,858,94,0.03227943832503842,4,5
3,10,8,8,18.0,23.0,276.0,0,17,3,20,1,0,482,148,0.10916227758002274,4,4
3,10,8,9,40.0,0.0,0.0,0,18,1,75,-1,-1,-1,-1,-1.0,4,5
3,10,8,10,35.0,4.666666666666666,16.333333333333332,0,19,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,8,11,23.33333333333333,16.666666666666668,70.0,0,22,2,40,-1,-1,-1,-1,-1.0,4,4
3,10,8,12,29.666666666666664,10.0,40.0,0,22,4,75,-1,-1,-1,-1,-1.0,4,0
3,10,8,13,40.0,0.0,0.0,0,23,4,75,-1,-1,-1,-1,-1.0,4,0
3,10,8,14,40.0,0.0,0.0,0,23,4,75,-1,-1,-1,-1,-1.0,4,0
3,10,8,15,36.33333333333333,3.6666666666666665,10.666666666666666,0,20,5,20,-1,-1,-1,-1,-1.0,4,4
3,10,8,16,28.666666666666664,11.0,41.0,0,21,6,20,1,0,482,127,0.10916227758002274,4,4
3,10,8,17,28.0,12.0,52.0,0,19,7,20,1,0,482,142,0.10916227758002274,4,4
3,10,8,18,25.33333333333333,14.666666666666664,75.66666666666666,0,17,6,0,0,0,165,158,0.10916227758002274,1,4
3,10,8,19,40.0,0.0,0.0,0,16,5,0,-1,-1,-1,-1,-1.0,1,4
3,10,8,20,40.0,0.0,0.0,0,16,6,0,-1,-1,-1,-1,-1.0,1,4
3,10,8,21,37.33333333333333,2.6666666666666665,7.0,0,15,4,20,-1,-1,-1,-1,-1.0,4,4
3,10,8,22,40.0,0.0,0.0,0,15,4,0,-1,-1,-1,-1,-1.0,1,5
3,10,8,23,40.0,0.0,0.0,0,14,3,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,0,40.0,0.0,0.0,1,14,4,0,-1,-1,-1,-1,-1.0,1,4
3,10,9,1,40.0,0.0,0.0,1,14,3,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,2,40.0,0.0,0.0,1,13,5,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,3,40.0,0.0,0.0,1,13,4,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,4,40.0,0.0,0.0,1,12,3,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,5,36.0,3.6666666666666665,11.333333333333332,1,12,2,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,6,23.33333333333333,16.666666666666664,67.33333333333333,1,11,3,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,7,14.666666666666664,25.33333333333333,146.66666666666666,1,11,3,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,8,19.0,20.33333333333333,115.0,1,14,3,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,9,28.666666666666664,11.333333333333332,33.666666666666664,1,16,5,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,10,40.0,0.0,0.0,1,16,8,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,11,28.0,12.0,62.0,1,18,7,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,12,37.0,3.0,8.0,1,20,7,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,13,36.0,4.0,12.0,1,20,5,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,14,37.0,2.6666666666666665,7.333333333333332,1,19,7,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,15,35.666666666666664,4.333333333333333,13.666666666666664,1,18,7,0,-1,-1,-1,-1,-1.0,1,4
3,10,9,16,27.25,12.5,40.0,1,17,6,0,0,0,230,44,0.4621460963713622,1,4
3,10,9,17,22.666666666666664,17.666666666666664,85.66666666666666,1,17,7,0,1,0,482,99,0.10916227758002274,1,4
3,10,9,18,25.33333333333333,14.333333333333332,60.66666666666666,1,15,7,0,0,0,482,197,0.10916227758002274,1,4
3,10,9,19,40.0,0.0,0.0,1,15,6,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,20,34.0,5.333333333333333,14.666666666666664,1,14,4,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,21,40.0,0.0,0.0,1,14,4,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,22,40.0,0.0,0.0,1,14,5,0,-1,-1,-1,-1,-1.0,1,5
3,10,9,23,22.666666666666664,17.333333333333332,105.33333333333331,1,13,5,0,-1,-1,-1,-1,-1.0,1,5
3,10,10,0,30.0,10.0,34.0,2,12,2,0,-1,-1,-1,-1,-1.0,1,5
3,10,10,1,40.0,0.0,0.0,2,11,3,0,-1,-1,-1,-1,-1.0,1,5
3,10,10,2,40.0,0.0,0.0,2,10,1,0,-1,-1,-1,-1,-1.0,1,5
3,10,10,3,40.0,0.0,0.0,2,10,2,0,-1,-1,-1,-1,-1.0,1,5
3,10,10,4,40.0,0.0,0.0,2,10,1,0,-1,-1,-1,-1,-1.0,1,5
3,10,10,5,40.0,0.0,0.0,2,10,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,10,6,24.0,15.666666666666664,61.0,2,8,1,0,-1,-1,-1,-1,-1.0,1,5
3,10,10,7,9.333333333333332,29.33333333333333,294.66666666666663,2,10,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,10,8,14.333333333333332,25.0,265.0,2,15,0,0,1,0,482,126,0.10916227758002274,1,0
3,10,10,9,37.0,2.6666666666666665,7.333333333333332,2,17,2,0,-1,-1,-1,-1,-1.0,1,3
3,10,10,10,40.0,0.0,0.0,2,19,3,0,-1,-1,-1,-1,-1.0,1,3
3,10,10,11,31.33333333333333,8.666666666666666,52.66666666666666,2,20,3,0,-1,-1,-1,-1,-1.0,1,3
3,10,10,12,35.0,4.666666666666666,16.333333333333332,2,23,3,0,-1,-1,-1,-1,-1.0,1,3
3,10,10,13,26.33333333333333,13.333333333333332,51.33333333333333,2,23,3,0,-1,-1,-1,-1,-1.0,1,3
3,10,10,14,19.33333333333333,20.666666666666664,148.33333333333331,2,24,3,0,-1,-1,-1,-1,-1.0,1,3
3,10,10,15,34.0,6.0,16.333333333333332,2,25,4,0,-1,-1,-1,-1,-1.0,1,4
3,10,10,16,26.0,13.666666666666664,67.33333333333333,2,25,4,0,0,0,198,113,0.10916227758002274,1,4
3,10,10,17,18.5,20.5,132.5,2,21,4,0,0,0,482,310,0.10916227758002274,1,4
3,10,10,18,32.0,8.0,24.33333333333333,2,20,2,0,0,0,453,182,0.10916227758002274,1,3
3,10,10,19,40.0,0.0,0.0,2,18,3,0,-1,-1,-1,-1,-1.0,1,3
3,10,10,20,40.0,0.0,0.0,2,16,2,0,-1,-1,-1,-1,-1.0,1,3
3,10,10,21,40.0,0.0,0.0,2,15,1,0,-1,-1,-1,-1,-1.0,1,3
3,10,10,22,40.0,0.0,0.0,2,15,1,0,-1,-1,-1,-1,-1.0,1,3
3,10,10,23,40.0,0.0,0.0,2,15,1,0,-1,-1,-1,-1,-1.0,1,3
3,10,11,0,40.0,0.0,0.0,3,13,1,0,-1,-1,-1,-1,-1.0,1,0
3,10,11,1,40.0,0.0,0.0,3,13,0,0,-1,-1,-1,-1,-1.0,1,0
3,10,11,2,40.0,0.0,0.0,3,12,2,0,-1,-1,-1,-1,-1.0,1,5
3,10,11,3,40.0,0.0,0.0,3,13,0,0,-1,-1,-1,-1,-1.0,1,0
3,10,11,4,40.0,0.0,0.0,3,11,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,11,5,34.666666666666664,5.333333333333333,18.666666666666664,3,10,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,11,6,31.666666666666664,8.666666666666666,47.66666666666666,3,11,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,11,7,14.999999999999998,24.666666666666664,149.33333333333331,3,12,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,11,8,18.33333333333333,21.666666666666664,102.33333333333331,3,16,0,0,-1,-1,-1,-1,-1.0,1,0
3,10,11,9,36.33333333333333,3.6666666666666665,10.666666666666666,3,18,1,0,-1,-1,-1,-1,-1.0,1,3
3,10,11,10,35.666666666666664,4.333333333333333,13.666666666666664,3,20,1,0,-1,-1,-1,-1,-1.0,1,3
3,10,11,11,33.666666666666664,6.0,16.666666666666664,3,21,2,0,-1,-1,-1,-1,-1.0,1,3
3,10,11,12,28.0,11.666666666666664,46.33333333333333,3,23,1,0,-1,-1,-1,-1,-1.0,1,3
3,10,11,13,26.33333333333333,13.0,42.66666666666666,3,23,2,0,-1,-1,-1,-1,-1.0,1,3
3,10,11,14,36.66666666666666,3.0,8.666666666666666,3,23,2,0,-1,-1,-1,-1,-1.0,1,3
3,10,11,15,26.0,13.666666666666664,45.33333333333333,3,21,2,0,-1,-1,-1,-1,-1.0,1,3
3,10,11,16,18.0,21.666666666666664,120.66666666666666,3,19,2,0,0,0,198,141,0.10916227758002274,1,3
3,10,11,17,19.33333333333333,19.666666666666664,105.66666666666666,3,17,2,0,0,0,123,121,0.10916227758002274,1,3
3,10,11,18,18.33333333333333,21.666666666666664,101.0,3,18,2,0,0,0,482,353,0.10916227758002274,1,3
3,10,11,19,22.0,17.333333333333332,69.66666666666666,3,15,1,0,2,0,466,37,0.10916227758002274,1,3
3,10,11,20,33.0,7.0,31.33333333333333,3,16,0,21,-1,-1,-1,-1,-1.0,4,3
3,10,11,21,35.5,4.0,11.0,3,15,0,21,-1,-1,-1,-1,-1.0,4,3
3,10,11,22,35.666666666666664,4.333333333333333,13.666666666666664,3,15,0,60,-1,-1,-1,-1,-1.0,4,0
3,10,11,23,33.0,6.333333333333332,18.666666666666664,3,14,0,74,-1,-1,-1,-1,-1.0,4,0
3,10,12,0,40.0,0.0,0.0,5,14,0,20,-1,-1,-1,-1,-1.0,4,3
3,10,12,1,40.0,0.0,0.0,5,14,0,75,-1,-1,-1,-1,-1.0,4,0
3,10,12,2,40.0,0.0,0.0,5,14,2,90,-1,-1,-1,-1,-1.0,4,0
3,10,12,3,40.0,0.0,0.0,5,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
3,10,12,4,40.0,0.0,0.0,5,14,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,12,5,40.0,0.0,0.0,5,14,2,75,-1,-1,-1,-1,-1.0,4,2
3,10,12,6,36.66666666666666,3.333333333333333,9.333333333333332,5,15,2,75,-1,-1,-1,-1,-1.0,4,0
3,10,12,7,40.0,0.0,0.0,5,16,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,12,8,40.0,0.0,0.0,5,17,2,75,-1,-1,-1,-1,-1.0,4,0
3,10,12,9,31.33333333333333,8.666666666666666,27.666666666666664,5,18,2,75,0,0,208,278,0.24656587055541465,4,0
3,10,12,10,40.0,0.0,0.0,5,19,4,75,1,0,170,82,0.4139498976846873,4,0
3,10,12,11,36.0,4.0,12.0,5,21,5,40,1,0,328,156,0.4249633302724517,4,5
3,10,12,12,37.33333333333333,2.6666666666666665,7.0,5,21,6,40,-1,-1,-1,-1,-1.0,4,4
3,10,12,13,34.33333333333333,5.333333333333333,20.33333333333333,5,21,5,75,-1,-1,-1,-1,-1.0,4,0
3,10,12,14,40.0,0.0,0.0,5,19,5,75,-1,-1,-1,-1,-1.0,4,0
3,10,12,15,30.33333333333333,9.333333333333332,31.666666666666664,5,19,6,75,-1,-1,-1,-1,-1.0,4,0
3,10,12,16,36.0,3.6666666666666665,11.333333333333332,5,18,4,90,-1,-1,-1,-1,-1.0,4,0
3,10,12,17,40.0,0.0,0.0,5,18,4,90,-1,-1,-1,-1,-1.0,4,0
3,10,12,18,34.0,5.333333333333333,14.666666666666664,5,17,5,90,0,0,239,134,0.33939995248933097,4,0
3,10,12,19,40.0,0.0,0.0,5,17,5,0,-1,-1,-1,-1,-1.0,1,3
3,10,12,20,40.0,0.0,0.0,5,16,5,40,0,0,239,206,0.33939995248933097,4,4
3,10,12,21,40.0,0.0,0.0,5,16,6,75,-1,-1,-1,-1,-1.0,4,0
3,10,12,22,36.33333333333333,3.6666666666666665,10.666666666666666,5,16,7,20,-1,-1,-1,-1,-1.0,4,4
3,10,12,23,40.0,0.0,0.0,5,16,8,20,-1,-1,-1,-1,-1.0,4,0
3,10,13,0,40.0,0.0,0.0,6,17,9,75,-1,-1,-1,-1,-1.0,4,5
3,10,13,1,40.0,0.0,0.0,6,16,9,75,-1,-1,-1,-1,-1.0,4,0
3,10,13,2,40.0,0.0,0.0,6,16,10,75,-1,-1,-1,-1,-1.0,4,2
3,10,13,3,40.0,0.0,0.0,6,17,11,75,-1,-1,-1,-1,-1.0,4,5
3,10,13,4,40.0,0.0,0.0,6,17,10,75,-1,-1,-1,-1,-1.0,4,5
3,10,13,5,40.0,0.0,0.0,6,17,10,75,-1,-1,-1,-1,-1.0,4,5
3,10,13,6,40.0,0.0,0.0,6,16,11,75,-1,-1,-1,-1,-1.0,4,2
3,10,13,7,40.0,0.0,0.0,6,16,7,75,-1,-1,-1,-1,-1.0,4,0
3,10,13,8,40.0,0.0,0.0,6,16,8,75,-1,-1,-1,-1,-1.0,4,0
3,10,13,9,27.0,12.333333333333332,58.0,6,16,8,75,-1,-1,-1,-1,-1.0,4,0
3,10,13,10,29.0,10.5,51.0,6,17,7,75,-1,-1,-1,-1,-1.0,4,5
3,10,13,11,29.33333333333333,10.333333333333332,38.66666666666666,6,16,6,75,-1,-1,-1,-1,-1.0,4,0
3,10,13,12,40.0,0.0,0.0,6,16,5,75,-1,-1,-1,-1,-1.0,4,0
3,10,13,13,40.0,0.0,0.0,6,16,5,75,-1,-1,-1,-1,-1.0,4,0
3,10,13,14,40.0,0.0,0.0,6,15,5,75,-1,-1,-1,-1,-1.0,4,2
3,10,13,15,33.666666666666664,6.333333333333332,25.666666666666664,6,15,6,75,-1,-1,-1,-1,-1.0,4,0
3,10,13,16,27.33333333333333,11.999999999999998,81.33333333333333,6,15,3,75,-1,-1,-1,-1,-1.0,4,0
3,10,13,17,19.5,19.5,128.0,6,15,2,75,0,0,155,172,0.3615250528533303,4,0
3,10,13,18,36.0,4.0,12.0,6,15,1,75,-1,-1,-1,-1,-1.0,4,2
3,10,13,19,29.33333333333333,10.333333333333332,37.33333333333333,6,14,3,75,-1,-1,-1,-1,-1.0,4,2
3,10,13,20,36.66666666666666,3.333333333333333,9.333333333333332,6,14,4,75,-1,-1,-1,-1,-1.0,4,0
3,10,13,21,37.33333333333333,2.6666666666666665,7.0,6,13,3,75,-1,-1,-1,-1,-1.0,4,2
3,10,13,22,37.0,3.0,8.0,6,12,2,75,-1,-1,-1,-1,-1.0,4,0
3,10,13,23,35.0,4.666666666666666,16.333333333333332,6,12,2,75,-1,-1,-1,-1,-1.0,4,0
3,10,14,0,40.0,0.0,0.0,4,12,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,14,1,40.0,0.0,0.0,4,12,2,75,-1,-1,-1,-1,-1.0,4,2
3,10,14,2,40.0,0.0,0.0,4,12,2,75,-1,-1,-1,-1,-1.0,4,2
